,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
302,1152590397987622912,"RT @JasBJP: Due to Mamata Government's affection for attackers, killers &amp; goons there is wariness insociety of the law enforcement agencie…",3,0,Twitter for Android,2019-07-20 14:45:39,91952810,sarvadaman1,Sarvadaman Ray,2009-11-23 06:40:22,"Sarvadaman Ray has over 30 years of post qualification experience in finance, taxation, legal, investment banking, admin. Active in Politics and writing",1747,792,"Kolkata, India",
303,1152589978473418752,"RT @Ishrat_Official: Bomb hurled at ABVP leader of kalyani Mahavidyalaya, Nadia, W.B by TMCP, student wing of Trinamool Congress.
He is ser…",408,0,Twitter Web App,2019-07-20 14:43:59,248243115,RisingBharat,Rising Bharat,2011-02-06 15:39:10,"।। राम मंदिर भी राम राज्य भी ।।

This space is not meant for pseudo secularists and pseudo idealists.",1267,1984,,
304,1152589946676367361,"RT @PorwalShashwat: No  Student,  No  Children,  No  Women  and  No  Person  is  safe  in  West  Bengal  Now,  because @MamataOfficial  has…",17,0,Twitter for Android,2019-07-20 14:43:52,847446126433247233,nishu_29aug,Navdeep Singh,2017-03-30 13:51:16,"Nationalist🚩🇮🇳
भारतीय जनता पार्टी || 🙏",14,188,"Varanasi, India",
305,1152589906843017217,"RT @Ishrat_Official: Bomb hurled at ABVP leader of kalyani Mahavidyalaya, Nadia, W.B by TMCP, student wing of Trinamool Congress.
He is ser…",408,0,Twitter for Android,2019-07-20 14:43:42,1138976458733285376,shivoham2002,Shivoham2002,2019-06-13 01:08:43,A Hindu warrior,31,239,,
306,1152589793676517376,"RT @AdityaDharamshi: On one side, @MamataOfficial gives lectures about protecting Democracy. On the other side, terror has been a routine f…",109,0,Twitter for Android,2019-07-20 14:43:15,921022871157145606,Roshankumardu,Roshan kumar,2017-10-19 14:38:59,"| Student of journalism in University of delhi.|
            Intern @ipf_org_in",275,130,"Delhi, India",
307,1152589738152304640,"RT @abvpodisha: From killing innocent students using police force to terrorising common students in campus with bombing, is showing how des…",20,0,Twitter for Android,2019-07-20 14:43:02,726733595080069120,nidhitripathi92,Nidhi Tripathi JNU,2016-05-01 11:22:45,"Doctoral Candidate, SSIS, JNU | National Secretary ABVP @ABVPVoice | Presidential Candidate JNUSU 2017 | Tweets Personal",23727,332,"नई दिल्ली, भारत",
308,1152589695424946176,RT @abvphp: 13 Karyakarta of ABVP have been arrested today in Kolkata for protesting against the Bomb Blast and attack by TMC goons in Kaly…,9,0,Twitter for Android,2019-07-20 14:42:52,726733595080069120,nidhitripathi92,Nidhi Tripathi JNU,2016-05-01 11:22:45,"Doctoral Candidate, SSIS, JNU | National Secretary ABVP @ABVPVoice | Presidential Candidate JNUSU 2017 | Tweets Personal",23727,332,"नई दिल्ली, भारत",
309,1152589675481055232,"RT @ABVPDelhi: West  Bengal  situation  reaches  critical  level!  While  State  is  busy  milking  it’s  power unchecked,  goons  under  t…",16,0,Twitter for Android,2019-07-20 14:42:47,726733595080069120,nidhitripathi92,Nidhi Tripathi JNU,2016-05-01 11:22:45,"Doctoral Candidate, SSIS, JNU | National Secretary ABVP @ABVPVoice | Presidential Candidate JNUSU 2017 | Tweets Personal",23727,332,"नई दिल्ली, भारत",
310,1152589656107581440,RT @JasBJP: Brutally attacking innocent student activists of @abvpvoice by the goons of ruling party inWest Bengal is the 2nd sign of fasc…,3,0,Twitter for Android,2019-07-20 14:42:42,91952810,sarvadaman1,Sarvadaman Ray,2009-11-23 06:40:22,"Sarvadaman Ray has over 30 years of post qualification experience in finance, taxation, legal, investment banking, admin. Active in Politics and writing",1747,792,"Kolkata, India",
311,1152589597555093505,"RT @Anupkhamarubjp: Mamta Banerjee TMC goons have injured ABVP activists Rahul Mondal and Tapan
Hawladar in a bomb blast. Your goons have u…",52,0,Twitter for Android,2019-07-20 14:42:28,921022871157145606,Roshankumardu,Roshan kumar,2017-10-19 14:38:59,"| Student of journalism in University of delhi.|
            Intern @ipf_org_in",275,130,"Delhi, India",
312,1152589593671192577,"RT @ABVPPunjab: Self-proclaimed champs of FOE show their true face! After gunning down two activists in
broad daylight, TMC blasts a bomb i…",13,0,Twitter for Android,2019-07-20 14:42:27,726733595080069120,nidhitripathi92,Nidhi Tripathi JNU,2016-05-01 11:22:45,"Doctoral Candidate, SSIS, JNU | National Secretary ABVP @ABVPVoice | Presidential Candidate JNUSU 2017 | Tweets Personal",23727,332,"नई दिल्ली, भारत",
313,1152589561769447426,RT @aurobindadt: In last 8 years in the state West Bengal TMC Government  led by Mamata Banerjee has been running like ISIS rules. Video To…,72,0,Twitter for Android,2019-07-20 14:42:20,728254146407636992,nvk_vk,Nithish Balakrishnan,2016-05-05 16:04:53,"🕉Born a Hindu, following The Saffron creed , proudly an Indian,Jai Hindh 💪🏻💪🏻🇮🇳",38,165,,
314,1152589498678513664,"RT @AdityaDharamshi: On one side, @MamataOfficial gives lectures about protecting Democracy. On the other side, terror has been a routine f…",109,0,Twitter Web App,2019-07-20 14:42:05,955304342231199744,Abhishekpost,Abhishek kumar,2018-01-22 05:01:18,"Accidental Engineer.

You came. You saw. You followed. You unfollowed. I never existed.",47,106,,
315,1152589316914159616,"RT @Anupkhamarubjp: Mamta Banerjee TMC goons have injured ABVP activists Rahul Mondal and Tapan
Hawladar in a bomb blast. Your goons have u…",52,0,Twitter for Android,2019-07-20 14:41:21,897409479343341569,AmitMitraBJP,Amit Mitra,2017-08-15 10:47:47,"Grandson of Late.Biren Mitra, Ex-Chief Minister of Odisha. A Swayam Sevak & A Supporter of RSS.
Views are Personal, RTs Not Endorsement.",200,324,"Cuttack, Odisha, India",
316,1152589237864128512,RT @ABVPBanga: 13 Karyakarta of ABVP have been arrested today in Kolkata for protesting against the Bomb Blast and attack by TMC goons in K…,162,0,Twitter Web App,2019-07-20 14:41:03,400730319,Joshmachinevj,Vinayak,2011-10-29 13:50:27,"Nationalist. Proud Hindu. Stock market savvy, cricket crazy.",41,19,"Dharwad, India",
317,1152589224455000064,"RT @ArunabhaShit: No Student, No Children, No Women and No Person is safe in West Bengal Now, because @Mamataofficial has been running ISIS…",6,0,Twitter for Android,2019-07-20 14:40:59,897409479343341569,AmitMitraBJP,Amit Mitra,2017-08-15 10:47:47,"Grandson of Late.Biren Mitra, Ex-Chief Minister of Odisha. A Swayam Sevak & A Supporter of RSS.
Views are Personal, RTs Not Endorsement.",200,324,"Cuttack, Odisha, India",
318,1152589153646698496,"RT @Ishrat_Official: Bomb hurled at ABVP leader of kalyani Mahavidyalaya, Nadia, W.B by TMCP, student wing of Trinamool Congress.
He is ser…",408,0,Twitter for Android,2019-07-20 14:40:42,360723015,F_Troll_master_,Excuse Me,2011-08-23 17:22:07,,246,171,india,
319,1152589107308027904,RT @GoswamiSourin: #StopTMCTerror in college campus @AmitShah @Amitava_BJP @narendramodi @rajnathsingh https://t.co/8MaWczZ4yR,5,0,Twitter for Android,2019-07-20 14:40:31,897409479343341569,AmitMitraBJP,Amit Mitra,2017-08-15 10:47:47,"Grandson of Late.Biren Mitra, Ex-Chief Minister of Odisha. A Swayam Sevak & A Supporter of RSS.
Views are Personal, RTs Not Endorsement.",200,324,"Cuttack, Odisha, India",
320,1152589018254594049,"RT @ArjunsinghWB: Continuing trend of terrorising people,#TMC goons nw target Kalyani Mahavidyalaya,hurl bombs.2ABVP karyakartas badly inju…",39,0,Twitter for iPhone,2019-07-20 14:40:10,845566822438993920,CaptRay72,Capt.Ray,2017-03-25 09:23:35,,247,348,,
321,1152588987111899136,"RT @Ishrat_Official: Bomb hurled at ABVP leader of kalyani Mahavidyalaya, Nadia, W.B by TMCP, student wing of Trinamool Congress.
He is ser…",408,0,Twitter for iPhone,2019-07-20 14:40:03,969943090936139777,DiehardfrNation,Jai Hind !,2018-03-03 14:30:28,,165,697,"New Delhi, India",
322,1152588985488646144,"RT @SouleFacts: Very sad to see, ABVP activist Tarak Hawladar &amp; Rahul Mondal has been seriously injured by the bomb blast
done by the TMC g…",55,0,Twitter for Android,2019-07-20 14:40:02,115614463,babu34321,rbg,2010-02-19 08:27:42,"bharatiya, RT s are not endorsement",91,270,,
323,1152588751803015168,"RT @Gargi_Abvpwb: On one side, @MamataOfficial gives lectures about protecting Democracy. On the other side, terror has been a routine for…",14,0,Twitter for Android,2019-07-20 14:39:07,106047770,anandkishorebjp,Anand Kishore Singh,2010-01-18 09:50:03,"Ex. State Vice President @bjymwb
Bharatiya Janata Yuva Morcha (West Bengal)",577,484,kolkata,
324,1152588639529889792,"RT @Ishrat_Official: Bomb hurled at ABVP leader of kalyani Mahavidyalaya, Nadia, W.B by TMCP, student wing of Trinamool Congress.
He is ser…",408,0,Twitter for Android,2019-07-20 14:38:40,989073314336378880,NKurrapati,Nikhil Kurrapati,2018-04-25 09:27:09,"Political critic, Nature lover, Foodie,movie lover, Nationalist #BJP #RSS #Congressmukthbharat Tweets and ReTweets are personal views..",38,162,"Hyderabad, India",
325,1152588615412678658,"RT @SouleFacts: Very sad to see, ABVP activist Tarak Hawladar &amp; Rahul Mondal has been seriously injured by the bomb blast
done by the TMC g…",55,0,Twitter for iPhone,2019-07-20 14:38:34,96517121,aroram63,Mukesh Arora,2009-12-13 09:02:56,Mukesh,298,411,"Delhi, India",
326,1152588596160843776,"RT @Ishrat_Official: Bomb hurled at ABVP leader of kalyani Mahavidyalaya, Nadia, W.B by TMCP, student wing of Trinamool Congress.
He is ser…",408,0,Twitter for Android,2019-07-20 14:38:30,1149168167584858113,JSR_Beera,JSR_Beera,2019-07-11 04:06:56,Born wild live wild... 🐘🐘🐘🦏,15,306,,
327,1152588572337364993,"RT @Ishrat_Official: Bomb hurled at ABVP leader of kalyani Mahavidyalaya, Nadia, W.B by TMCP, student wing of Trinamool Congress.
He is ser…",408,0,Twitter Web App,2019-07-20 14:38:24,922133631442792449,kabutarbazz,नवदीप ठाकुर,2017-10-22 16:12:44,"जन्नत और शोहरत का अरमान नहीं है मुझे ए खुदा, चुनिंदा लोगों के दिलों में बसा रहूं, यही काफी है!!... A mere mortal wandering here & there.. 🤪",22,402,Delhi,
328,1152588541517422592,"RT @Ishrat_Official: Bomb hurled at ABVP leader of kalyani Mahavidyalaya, Nadia, W.B by TMCP, student wing of Trinamool Congress.
He is ser…",408,0,Twitter Web App,2019-07-20 14:38:17,1108466372512645121,RashmiR27050749,Rashmi Ranjan Samantaray,2019-03-20 20:32:32,Patriotism,3,39,,
329,1152588537398620160,"RT @ABVPDelhi: TMC goons  bomb  students  in  Kalyani  Mahavidyalaya  Campus,  Kolkata.  Two  #ABVP  activists Rahul  Mondal  and  Tarak  H…",8,0,Twitter for Android,2019-07-20 14:38:16,3022215332,AnujithSha,Anujith c,2015-02-16 09:29:13,,250,651,Kerala ,
330,1152588502602641408,"RT @ABVPBanga: When pain of brutally attacked @abvpvoice Karyakartas goes unheard by the Bengali
masses we see third sign of Fascism in Mam…",10,0,Twitter for Android,2019-07-20 14:38:07,3022215332,AnujithSha,Anujith c,2015-02-16 09:29:13,,250,651,Kerala ,
331,1152588320150413312,"RT @Ishrat_Official: Bomb hurled at ABVP leader of kalyani Mahavidyalaya, Nadia, W.B by TMCP, student wing of Trinamool Congress.
He is ser…",408,0,Twitter for Android,2019-07-20 14:37:24,3037431042,Rohitashworld,Rohit Shaw,2015-02-23 06:21:48,देशभक्ति नामक रोग से पीड़ित,27,414,"West Bengal, India",
332,1152588284754706436,"RT @ArjunsinghWB: Continuing trend of terrorising people,#TMC goons nw target Kalyani Mahavidyalaya,hurl bombs.2ABVP karyakartas badly inju…",39,0,Twitter Web App,2019-07-20 14:37:15,2207531976,msvyas25,हिंदू व्यास मनीष 🚩🌷🚩🌷,2013-11-21 17:25:13,"Desh Pratham, JO MERE DESH KO PYAR KAREGA USKO MERA SNEH OR DO DESH KO TO DEGA USKO VAISA treat.BJP IT CELL NORTH MUMBAI. Tweets are Personal Rt nt Endorsement",317,422,MUMBAI ,
333,1152588249262460929,"RT @Gargi_Abvpwb: On one side, @MamataOfficial gives lectures about protecting Democracy. On the other side, terror has been a routine for…",14,0,Twitter for Android,2019-07-20 14:37:07,1110445061664182273,Prabir62926020,Prabir @ABVP,2019-03-26 07:35:08,"Man power without unity is not a strength.
@Akhil_Bharatiya_Vidyarty_Parishad.
@Bharat_Mata_ki_jay.#made_in_India",6,119,"Islampur,westbengal, India",
334,1152588190630309893,RT @JasBJP: How bombs are easily accessible in hands of TMC? Govt sponsored violence in WestBengal. #StopTMCTerror,4,0,Twitter for Android,2019-07-20 14:36:53,1118878865336651777,SAFFRONCHOWKID1,SAFFRON CHOWKIDAR,2019-04-18 14:08:04,,2,160,,
335,1152588131993972736,"RT @ArjunsinghWB: Continuing trend of terrorising people,#TMC goons nw target Kalyani Mahavidyalaya,hurl bombs.2ABVP karyakartas badly inju…",39,0,Twitter for Android,2019-07-20 14:36:39,3029889223,RajendraBadhala,Rajendra badhala(Jat)🇮🇳,2015-02-19 12:31:48,"https://t.co/05Obmar9cV. Student.
We proud our nation",73,172,"Jaipur, India",
336,1152588101203529728,"RT @SouleFacts: Very sad to see, ABVP activist Tarak Hawladar &amp; Rahul Mondal has been seriously injured by the bomb blast
done by the TMC g…",55,0,Twitter for Android,2019-07-20 14:36:32,952972919365226497,AAMan57605882,AA Man,2018-01-15 18:37:04,,36,174,,
337,1152588096086532101,"RT @Anupkhamarubjp: Mamta Banerjee TMC goons have injured ABVP activists Rahul Mondal and Tapan
Hawladar in a bomb blast. Your goons have u…",52,0,Twitter for iPad,2019-07-20 14:36:30,474079672,Amitava_BJP,AMITAVA CHAKRAVORTY,2012-01-25 16:45:15,"State Joint General Secretary (Organisation) of @BJP4Odisha/
Frm. East Zone Organising Secretary @Abvpvoice",13609,217,"Sambalpur, India",
338,1152588074708348930,"RT @ABVPVoice: TMC has blood on its hands! 

Last year, adhering to TMC Govt’s orders, WB Police fired bullets at innocent students demandi…",78,0,Twitter for Android,2019-07-20 14:36:25,873943974922379268,Ravindra_Ail,Ravindra Ail,2017-06-11 16:44:15,,249,600,"Mumbai, India",
339,1152588064591474688,RT @Saptarshisrkr: In last 8 years in the state West Bengal @aitcofficial Government  led by @mamataofficial has been running like ISIS rul…,11,0,Twitter for Android,2019-07-20 14:36:23,1110445061664182273,Prabir62926020,Prabir @ABVP,2019-03-26 07:35:08,"Man power without unity is not a strength.
@Akhil_Bharatiya_Vidyarty_Parishad.
@Bharat_Mata_ki_jay.#made_in_India",6,119,"Islampur,westbengal, India",
340,1152588008077422592,"RT @Gargi_Abvpwb: From killing innocent students using police force to terrorising common students in campus with bombing, is showing how d…",15,0,Twitter for Android,2019-07-20 14:36:09,1147792079537311744,AbvpPurulia,ABVP Purulia,2019-07-07 08:58:51,Official of Purulia District ABVP,5,16,,
341,1152587993711906818,"RT @ArjunsinghWB: Continuing trend of terrorising people,#TMC goons nw target Kalyani Mahavidyalaya,hurl bombs.2ABVP karyakartas badly inju…",39,0,Twitter for Android,2019-07-20 14:36:06,3181748052,man_tiwar,Manish Kumar Tiwari,2015-05-01 14:07:05,"I'm working Customer service Zonal Office Gati - KWE  Kolkata 

ONLY देशभक्ति 🇮🇳",113,1234,"Kolkata, India",
342,1152587976989216768,"RT @Ishrat_Official: Bomb hurled at ABVP leader of kalyani Mahavidyalaya, Nadia, W.B by TMCP, student wing of Trinamool Congress.
He is ser…",408,0,Twitter for Android,2019-07-20 14:36:02,885435167036145666,RogerRaj10,Roger Raj,2017-07-13 09:46:09,,63,851,"Bengaluru, India",
343,1152587959205429254,"RT @ABVPBanga: TMC is now out for blood! @abvpvoice activists Rahul Mondal and Tarak Hawladar were
injured in a bomb hurled by TMC goons ov…",23,0,Twitter for Android,2019-07-20 14:35:58,1118878865336651777,SAFFRONCHOWKID1,SAFFRON CHOWKIDAR,2019-04-18 14:08:04,,2,160,,
344,1152587841282531328,RT @ABVPBanga: 13 Karyakarta of ABVP have been arrested today in Kolkata for protesting against the Bomb Blast and attack by TMC goons in K…,162,0,Twitter for iPhone,2019-07-20 14:35:30,58367569,SKV_INDIA,InimitableIndian 🇮🇳,2009-07-20 02:45:10,"GroupCEO, Political Analyst. RTs are NOT endorsement of views. Highlighting what #Twitter carry on its platform. Discretion solicited. DemolishDoubleStandards !",2221,4268,"Delhi,Noida,Patna (India)",
345,1152587815755997184,"RT @Gargi_Abvpwb: From killing innocent students using police force to terrorising common students in campus with bombing, is showing how d…",15,0,Twitter for Android,2019-07-20 14:35:23,1110445061664182273,Prabir62926020,Prabir @ABVP,2019-03-26 07:35:08,"Man power without unity is not a strength.
@Akhil_Bharatiya_Vidyarty_Parishad.
@Bharat_Mata_ki_jay.#made_in_India",6,119,"Islampur,westbengal, India",
